ID,total_amount
137676,18.079163
137677,6.7699423
137678,10.423027
137679,14.15978
137680,8.770312
137681,11.717524
137682,8.29994
137683,19.344336
137684,9.299489
137685,15.249018
137686,8.061525
137687,27.046606
137688,38.265232
137689,9.618188
137690,10.213445
137691,20.797478
137692,16.901821
137693,8.4970875
137694,13.048782
137695,8.276999
137696,9.817819
137697,4.295906
137698,8.069817
137699,22.682322
137700,8.323966
137701,9.338433
137702,10.800724
137703,8.137144
137704,9.403576
137705,52.069286
137706,12.1368065
137707,17.199467
137708,6.0195
137709,10.239496
137710,50.960247
137711,12.91102
137712,8.795393
137713,8.457031
137714,15.748904
137715,8.256915
137716,39.87204
137717,17.964916
137718,17.607975
137719,12.141239
137720,6.580597
137721,57.97176
137722,14.428238
137723,23.334522
137724,8.39255
137725,19.143732
137726,17.738377
137727,9.082846
137728,12.024471
137729,10.905769
137730,21.918556
137731,11.667403
137732,55.242542
137733,13.90468
137734,6.678713
137735,10.520818
137736,17.87033
137737,12.1636095
137738,41.479973
137739,10.340999
137740,12.504955
137741,5.2477417
137742,19.801546
137743,13.136873
137744,42.765144
137745,26.29769
137746,10.450314
137747,10.265166
137748,10.606913
137749,13.61784
137750,7.3189974
137751,9.924363
137752,19.949785
137753,10.63715
137754,12.036608
137755,7.620761
137756,5.2014413
137757,8.1363325
137758,12.735921
137759,10.84762
137760,8.414134
137761,8.884155
137762,38.63469
137763,10.08417
137764,5.629992
137765,25.032927
137766,6.015979
137767,8.983514
137768,8.019323
137769,27.977905
137770,7.419389
137771,18.957436
137772,25.15002
137773,15.278537
137774,10.248182
137775,9.85519
137776,11.775099
137777,11.411396
137778,14.516775
137779,8.117438
137780,8.297585
137781,9.528206
137782,20.971918
137783,14.367225
137784,16.834887
137785,18.471802
137786,26.438314
137787,11.167453
137788,8.061203
137789,13.165165
137790,5.2791567
137791,26.578127
137792,4.965893
137793,14.759209
137794,8.175532
137795,8.683112
137796,6.9488935
137797,39.068165
137798,11.953943
137799,7.9769497
137800,70.56609
137801,13.6386385
137802,13.280707
137803,8.025466
137804,8.743353
137805,11.587257
137806,35.559296
137807,10.473755
137808,6.0855017
137809,37.433533
137810,16.15328
137811,4.923932
137812,7.0577126
137813,19.401878
137814,9.506795
137815,17.969343
137816,18.596087
137817,70.68701
137818,34.655804
137819,12.337067
137820,13.936473
137821,6.6620073
137822,10.380339
137823,9.287185
137824,14.966791
137825,5.072237
137826,6.3195353
137827,13.374096
137828,18.612358
137829,8.179025
137830,18.314035
137831,8.3509865
137832,17.405064
137833,6.413064
137834,6.9488297
137835,12.38771
137836,12.225328
137837,9.759514
137838,6.4716606
137839,19.294008
137840,10.007917
137841,66.84392
137842,10.091431
137843,9.192326
137844,24.612669
137845,6.1683893
137846,17.620182
137847,22.047762
137848,48.440994
137849,11.313594
137850,13.429707
137851,10.12589
137852,5.7189894
137853,14.091853
137854,9.589331
137855,23.037981
137856,8.527246
137857,15.6037655
137858,18.101955
137859,9.070303
137860,8.8783
137861,12.185569
137862,49.251915
137863,10.116333
137864,9.271155
137865,11.060474
137866,16.67111
137867,7.178977
137868,10.485894
137869,8.069884
137870,45.631413
137871,13.723932
137872,10.318846
137873,10.506585
137874,11.541907
137875,7.1649656
137876,109.84603
137877,24.571375
137878,9.310892
137879,10.985716
137880,19.758871
137881,12.592874
137882,21.136944
137883,12.65726
137884,23.558344
137885,12.3380165
137886,35.740562
137887,7.195776
137888,8.320042
137889,6.214697
137890,12.336718
137891,8.414778
137892,7.277075
137893,13.394927
137894,69.92249
137895,11.159616
137896,10.989119
137897,5.5781693
137898,17.926064
137899,5.507306
137900,13.861738
137901,9.22386
137902,38.386513
137903,20.942701
137904,26.51782
137905,7.817458
137906,8.679008
137907,25.55892
137908,15.361729
137909,10.774048
137910,9.204806
137911,5.5714645
137912,10.778225
137913,10.679962
137914,19.91495
137915,13.816026
137916,70.814835
137917,7.7173586
137918,17.960257
137919,5.8599224
137920,32.51957
137921,12.555632
137922,10.025272
137923,70.660904
137924,34.141308
137925,9.607134
137926,9.376171
137927,14.80346
137928,51.633747
137929,8.25235
137930,10.586514
137931,22.832003
137932,49.938904
137933,15.571303
137934,5.4283137
137935,17.693594
137936,17.792591
137937,17.630253
137938,16.552044
137939,8.236896
137940,7.261348
137941,13.185602
137942,18.675814
137943,17.487276
137944,12.656168
137945,23.20449
137946,8.418215
137947,4.92348
137948,16.113667
137949,9.865921
137950,63.135864
137951,8.442267
137952,10.993749
137953,12.423313
137954,13.365996
137955,5.693349
137956,17.753592
137957,11.985479
137958,8.992754
137959,8.21379
137960,10.660332
137961,11.019598
137962,16.400284
137963,12.00455
137964,6.784889
137965,6.9826775
137966,8.192195
137967,15.093037
137968,8.308723
137969,11.80814
137970,16.941185
137971,4.9403687
137972,23.038195
137973,12.42672
137974,13.127072
137975,9.325039
137976,8.371934
137977,11.783205
137978,19.759195
137979,8.241032
137980,21.698416
137981,9.664974
137982,8.410978
137983,7.7241554
137984,13.134292
137985,10.724612
137986,32.48292
137987,12.056941
137988,7.3489504
137989,18.32679
137990,7.0949926
137991,9.9921
137992,11.125338
137993,7.430915
137994,23.41336
137995,9.55768
137996,12.660926
137997,60.315807
137998,48.409565
137999,60.637276
138000,10.088491
138001,8.218836
138002,32.946487
138003,5.836981
138004,15.47034
138005,15.770191
138006,10.8146515
138007,16.078825
138008,10.176846
138009,17.36076
138010,7.8139563
138011,10.85033
138012,5.581909
138013,25.931986
138014,10.846421
138015,12.947716
138016,40.84728
138017,8.440621
138018,7.7317867
138019,7.7922487
138020,12.535109
138021,13.446322
138022,19.336458
138023,8.161335
138024,6.4474316
138025,27.033655
138026,25.00862
138027,12.831907
138028,11.820886
138029,11.924177
138030,16.805267
138031,43.672596
138032,6.6990547
138033,6.651601
138034,6.294364
138035,48.697765
138036,12.029761
138037,11.377273
138038,41.56853
138039,11.948175
138040,18.574053
138041,13.12281
138042,18.94204
138043,11.460339
138044,60.94994
138045,9.432614
138046,15.238619
138047,7.8553066
138048,25.683584
138049,8.611863
138050,10.770681
138051,10.566901
138052,61.717968
138053,32.94637
138054,24.434393
138055,14.339447
138056,13.848066
138057,12.671391
138058,21.83158
138059,12.221792
138060,13.258945
138061,8.420533
138062,6.6097775
138063,7.811449
138064,6.551629
138065,7.478875
138066,41.72435
138067,8.532853
138068,26.588343
138069,69.16573
138070,7.3548384
138071,10.70668
138072,8.289895
138073,9.570277
138074,15.141285
138075,17.496386
138076,31.02682
138077,34.068985
138078,7.191683
138079,7.6186275
138080,9.114443
138081,13.554422
138082,13.639883
138083,13.807671
138084,6.5910053
138085,6.671008
138086,61.38707
138087,10.915914
138088,5.645655
138089,23.410137
138090,25.241362
138091,44.751606
138092,11.279715
138093,14.205115
138094,18.638365
138095,15.588118
138096,9.631488
138097,17.481972
138098,100.82653
138099,7.894886
138100,6.1584682
138101,58.6163
138102,7.4266653
138103,17.745665
138104,7.2717705
138105,13.4590225
138106,6.4938574
138107,21.530783
138108,36.14275
138109,8.860195
138110,7.2794485
138111,8.543748
138112,17.752737
138113,6.4979877
138114,6.517497
138115,15.129095
138116,21.738974
138117,9.57634
138118,10.928647
138119,24.064867
138120,22.122656
138121,9.077074
138122,12.401941
138123,22.435572
138124,9.629669
138125,9.083682
138126,17.195898
138127,10.982443
138128,8.77109
138129,18.269789
138130,11.513268
138131,7.298401
138132,40.0334
138133,12.603309
138134,5.7313814
138135,14.182823
138136,7.618949
138137,12.038393
138138,8.564053
138139,12.59796
138140,14.849006
138141,9.055596
138142,22.657103
138143,10.891363
138144,5.2650757
138145,28.221428
138146,10.375166
138147,14.991723
138148,9.05348
138149,10.095818
138150,9.63918
138151,7.9996586
138152,11.3168335
138153,3.9034996
138154,6.6713963
138155,6.168726
138156,11.780086
138157,18.400782
138158,12.286141
138159,19.163713
138160,9.55945
138161,7.0852365
138162,8.279214
138163,9.04374
138164,14.692253
138165,11.119316
138166,14.783502
138167,11.464988
138168,13.20054
138169,54.05382
138170,12.343668
138171,11.692374
138172,10.844454
138173,6.1832333
138174,12.548942
138175,6.200919
138176,9.17033
138177,9.878596
138178,14.351237
138179,9.877108
138180,11.429821
138181,80.85394
138182,44.957947
138183,28.391882
138184,13.4213295
138185,12.697121
138186,11.357454
138187,17.996742
138188,12.13851
138189,21.493824
138190,8.834359
138191,13.317159
138192,6.849633
138193,15.079168
138194,6.892619
138195,43.798088
138196,10.248663
138197,17.811794
138198,8.346671
138199,22.404236
138200,7.14316
138201,19.309202
138202,10.139193
138203,5.2719126
138204,4.538705
138205,6.378463
138206,10.100831
138207,10.482634
138208,23.46589
138209,8.311772
138210,6.4944487
138211,11.779655
138212,12.643014
138213,12.066715
138214,9.71681
138215,14.073633
138216,7.8518524
138217,8.221615
138218,8.30788
138219,6.284995
138220,14.054096
138221,8.312564
138222,8.847566
138223,20.409807
138224,7.5363398
138225,53.57691
138226,9.093701
138227,8.306491
138228,7.5392294
138229,12.639164
138230,8.208528
138231,13.734501
138232,9.703888
138233,7.7838354
138234,11.260344
138235,8.557047
138236,17.27192
138237,12.295329
138238,5.594988
138239,15.55043
138240,46.70407
138241,17.843313
138242,12.240381
138243,47.976254
138244,13.5671425
138245,9.519818
138246,8.538775
138247,10.826402
138248,22.88165
138249,9.906339
138250,21.363758
138251,9.713508
138252,94.01863
138253,33.240547
138254,7.817379
138255,14.928009
138256,14.056077
138257,5.7703676
138258,27.714066
138259,7.0027237
138260,12.684863
138261,11.52048
138262,16.497498
138263,10.633348
138264,8.965614
138265,20.419437
138266,41.607105
138267,9.724505
138268,7.907363
138269,10.765269
138270,9.785191
138271,15.231785
138272,7.5043936
138273,9.708568
138274,15.735752
138275,6.3939953
138276,5.6399612
138277,9.666538
138278,12.00798
138279,10.962343
138280,20.429277
138281,9.4451685
138282,8.393456
138283,17.436668
138284,8.67746
138285,6.606554
138286,15.926711
138287,6.344864
138288,7.6196346
138289,13.720593
138290,13.818643
138291,20.295061
138292,6.9392233
138293,8.907861
138294,18.562874
138295,22.113192
138296,13.031168
138297,12.48811
138298,5.633484
138299,43.18603
138300,10.276702
138301,8.793449
138302,15.836164
138303,12.730055
138304,25.025192
138305,5.653288
138306,18.305372
138307,18.230835
138308,8.045932
138309,6.769787
138310,6.609644
138311,13.663807
138312,15.076162
138313,15.578716
138314,18.134
138315,9.840608
138316,8.451614
138317,7.6411524
138318,8.472006
138319,7.4416256
138320,53.637905
138321,27.982637
138322,14.912943
138323,9.495418
138324,6.4493666
138325,9.809104
138326,8.911693
138327,14.2261915
138328,10.249876
138329,25.777147
138330,11.176748
138331,7.2771454
138332,9.318078
138333,14.060721
138334,24.61655
138335,11.46014
138336,10.6836605
138337,23.220484
138338,25.792074
138339,18.220325
138340,12.617605
138341,5.3955145
138342,7.963275
138343,10.9958
138344,19.353258
138345,18.061003
138346,10.635685
138347,13.58652
138348,8.13505
138349,4.262924
138350,8.679013
138351,9.991609
138352,32.0888
138353,14.199574
138354,12.772094
138355,9.087287
138356,7.690645
138357,12.4502535
138358,26.648882
138359,6.7734823
138360,6.897788
138361,10.920599
138362,7.6973143
138363,5.808154
138364,25.20656
138365,10.330735
138366,21.459837
138367,17.735294
138368,10.880635
138369,9.622605
138370,9.126928
138371,17.176336
138372,28.22103
138373,13.758869
138374,9.380504
138375,48.161304
138376,54.049274
138377,26.688957
138378,24.253935
138379,10.778332
138380,26.712955
138381,11.867325
138382,10.275873
138383,15.803558
138384,12.090429
138385,11.07349
138386,53.848118
138387,11.320018
138388,6.7215805
138389,45.87804
138390,10.309785
138391,59.801933
138392,16.929502
138393,9.243874
138394,6.5525427
138395,5.442044
138396,10.135319
138397,7.7454624
138398,24.40268
138399,9.165956
138400,76.77248
138401,17.931307
138402,12.189069
138403,9.410066
138404,28.439867
138405,15.170446
138406,10.250605
138407,16.176918
138408,6.134715
138409,12.34066
138410,9.687017
138411,7.7050858
138412,25.91894
138413,15.863064
138414,28.720863
138415,10.647983
138416,13.175386
138417,38.158703
138418,16.96062
138419,21.507418
138420,6.7546377
138421,57.842106
138422,12.837155
138423,13.221579
138424,13.834499
138425,18.070646
138426,12.494283
138427,19.927172
138428,6.911538
138429,6.5081005
138430,10.144598
138431,10.337999
138432,71.04465
138433,55.32985
138434,7.2548847
138435,14.459446
138436,7.7831106
138437,18.070728
138438,12.447965
138439,4.2044573
138440,28.314388
138441,12.007536
138442,9.656397
138443,23.896626
138444,85.244125
138445,15.460369
138446,18.364073
138447,7.6495876
138448,13.2150955
138449,6.3956203
138450,8.479808
138451,11.405481
138452,9.366097
138453,5.673774
138454,11.465639
138455,6.4018583
138456,10.717144
138457,7.1817837
138458,10.31978
138459,18.81245
138460,11.109257
138461,21.707405
138462,12.4313545
138463,7.0465593
138464,16.966694
138465,7.57508
138466,10.411954
138467,11.044064
138468,6.643199
138469,37.93623
138470,15.223478
138471,12.473434
138472,18.657928
138473,7.105343
138474,16.006647
138475,5.1058598
138476,13.024688
138477,17.364471
138478,13.037228
138479,20.976456
138480,8.182057
138481,6.3940573
138482,12.7233
138483,6.311017
138484,28.204039
138485,15.664978
138486,7.17157
138487,7.7169867
138488,8.927593
138489,8.189286
138490,8.605196
138491,11.578862
138492,15.059865
138493,6.781432
138494,8.168838
138495,14.042865
138496,12.2899065
138497,16.074766
138498,6.1536007
138499,14.274506
138500,8.293446
138501,31.33246
138502,28.22376
138503,25.201307
138504,3.8457737
138505,8.125363
138506,11.49246
138507,11.521507
138508,11.966112
138509,15.486414
138510,11.501001
138511,15.416508
138512,11.419978
138513,8.274903
138514,7.3724155
138515,11.838233
138516,12.516121
138517,24.696356
138518,14.708861
138519,49.14304
138520,23.873224
138521,16.744247
138522,13.007072
138523,9.379493
138524,9.054081
138525,25.878237
138526,13.893022
138527,8.349001
138528,9.555943
138529,6.1498795
138530,7.133602
138531,13.228164
138532,11.322792
138533,6.138459
138534,10.740313
138535,48.57712
138536,5.659644
138537,7.7675724
138538,7.800226
138539,5.702899
138540,27.571678
138541,7.480611
138542,52.382206
138543,11.742567
138544,73.788925
138545,13.087975
138546,32.33926
138547,7.199318
138548,46.592087
138549,9.709081
138550,17.350676
138551,9.926193
138552,14.401125
138553,5.025215
138554,9.568123
138555,25.378145
138556,10.843306
138557,12.988905
138558,16.51925
138559,26.26519
138560,15.000688
138561,10.748943
138562,9.090418
138563,6.3100796
138564,10.49929
138565,12.3912525
138566,14.882047
138567,7.496522
138568,18.803886
138569,6.933156
138570,22.372242
138571,9.836127
138572,7.9720573
138573,7.852042
138574,9.227186
138575,15.458002
138576,6.218601
138577,25.215433
138578,18.479078
138579,16.180399
138580,12.0882845
138581,10.258153
138582,32.179893
138583,22.44536
138584,12.008987
138585,13.140652
138586,13.363203
138587,23.455837
138588,10.139809
138589,13.102126
138590,8.91336
138591,10.046387
138592,18.565825
138593,12.990108
138594,24.88927
138595,8.935099
138596,71.95215
138597,11.458553
138598,9.447382
138599,24.853529
138600,9.707458
138601,12.3953705
138602,8.9087
138603,8.863511
138604,8.184606
138605,8.813979
138606,8.192361
138607,7.718027
138608,8.367348
138609,17.9636
138610,7.250103
138611,28.407743
138612,11.293878
138613,12.010323
138614,9.87935
138615,19.238565
138616,11.650578
138617,9.717029
138618,21.743433
138619,9.109814
138620,12.333218
138621,14.916234
138622,9.581019
138623,11.280317
138624,10.196542
138625,11.365883
138626,8.747488
138627,10.270917
138628,43.91992
138629,15.0310755
138630,57.302883
138631,9.751578
138632,6.9859715
138633,15.515753
138634,7.1306047
138635,10.7278385
138636,4.7147975
138637,16.42861
138638,39.435894
138639,10.025132
138640,7.8939753
138641,5.365386
138642,22.330511
138643,9.756094
138644,18.616163
138645,8.746251
138646,10.7835865
138647,12.203661
138648,4.085985
138649,43.466602
138650,13.435194
138651,7.500243
138652,9.506399
138653,5.106305
138654,7.866147
138655,12.786525
138656,12.46695
138657,12.47493
138658,11.6452465
138659,12.14546
138660,10.600916
138661,9.452107
138662,9.1757555
138663,21.366007
138664,8.371668
138665,17.206945
