ID,total_amount
141082,45.323086
141083,23.180702
141084,5.5725102
141085,16.017134
141086,13.563724
141087,6.9587526
141088,20.51505
141089,17.749544
141090,8.650359
141091,8.965503
141092,14.188121
141093,14.087351
141094,16.1955
141095,26.701311
141096,30.832033
141097,29.796993
141098,7.7160683
141099,42.92134
141100,7.6932364
141101,9.229469
141102,16.204782
141103,22.675802
141104,15.183525
141105,15.474034
141106,28.245064
141107,19.3338
141108,9.501378
141109,23.645308
141110,5.7945337
141111,17.502148
141112,16.500784
141113,68.873505
141114,6.952276
141115,13.7101755
141116,18.213194
141117,9.109347
141118,9.209177
141119,15.815441
141120,14.307649
141121,13.558978
141122,10.122047
141123,71.24346
141124,19.649849
141125,14.223925
141126,23.93936
141127,11.712416
141128,15.064702
141129,37.22359
141130,14.8263645
141131,46.922424
141132,10.751536
141133,6.6375084
141134,14.10969
141135,10.623331
141136,11.985655
141137,12.414027
141138,9.438904
141139,7.3410597
141140,49.32507
141141,12.161606
141142,22.782564
141143,17.695456
141144,5.9978485
141145,9.995706
141146,24.209549
141147,28.074337
141148,18.382845
141149,43.282406
141150,22.440527
141151,13.16758
141152,30.085615
141153,5.6373177
141154,6.325637
141155,7.5202847
141156,9.600394
141157,24.835348
141158,6.156164
141159,12.305709
141160,11.616652
141161,7.7641087
141162,102.1908
141163,8.398211
141164,8.143458
141165,7.678811
141166,56.816044
141167,20.629555
141168,6.123808
141169,7.0183773
141170,5.362428
141171,15.944409
141172,10.446442
141173,11.071495
141174,15.035291
141175,10.531317
141176,12.265682
141177,6.187109
141178,57.031464
141179,8.887814
141180,7.092987
141181,41.89788
141182,32.06966
141183,18.555159
141184,21.589203
141185,26.051176
141186,7.793585
141187,25.048061
141188,9.258204
141189,12.945797
141190,5.3210287
141191,19.192654
141192,74.98692
141193,17.137087
141194,62.520958
141195,8.166683
141196,21.95206
141197,11.057434
141198,37.344933
141199,41.6847
141200,9.37697
141201,12.425661
141202,11.72876
141203,28.529377
141204,18.300905
141205,8.708349
141206,9.259182
141207,28.556955
141208,18.426329
141209,9.799667
141210,5.5947027
141211,7.66276
141212,5.630376
141213,10.495215
141214,6.9159336
141215,12.65045
141216,19.515205
141217,8.814944
141218,12.745333
141219,7.8472223
141220,10.484629
141221,14.459843
141222,57.88387
141223,12.277719
141224,13.1458645
141225,16.079947
141226,16.393827
141227,16.483747
141228,28.999971
141229,15.144485
141230,19.812284
141231,6.945137
141232,7.357271
141233,10.212004
141234,12.907558
141235,8.997433
141236,10.706139
141237,6.2345057
141238,24.129826
141239,8.72892
141240,16.117035
141241,12.526174
141242,10.860054
141243,12.779943
141244,17.00224
141245,16.378365
141246,9.145792
141247,6.645707
141248,7.213064
141249,25.80762
141250,8.477467
141251,37.88628
141252,17.759157
141253,7.361288
141254,17.991875
141255,59.252346
141256,6.2975407
141257,10.18331
141258,9.62891
141259,11.600047
141260,13.364029
141261,20.197
141262,7.4308233
141263,23.882036
141264,12.100893
141265,6.986596
141266,7.9425173
141267,11.059051
141268,9.710875
141269,10.487752
141270,45.764248
141271,12.8192425
141272,14.161569
141273,8.519327
141274,11.5244255
141275,6.901038
141276,5.6416674
141277,12.314854
141278,13.921124
141279,8.941174
141280,10.411924
141281,10.239253
141282,6.734193
141283,13.487946
141284,12.424869
141285,5.165511
141286,10.022368
141287,17.326542
141288,10.306677
141289,6.6202765
141290,4.7113433
141291,14.630445
141292,11.595697
141293,11.463431
141294,14.814564
141295,11.968612
141296,9.393493
141297,14.731899
141298,5.1035614
141299,8.4630575
141300,19.043638
141301,13.194622
141302,8.835732
141303,27.57894
141304,4.9380884
141305,14.130791
141306,8.68293
141307,7.970868
141308,8.844305
141309,7.144971
141310,8.104299
141311,12.080877
141312,6.9202614
141313,6.912961
141314,9.751295
141315,6.065174
141316,8.714866
141317,7.973954
141318,21.366674
141319,10.891437
141320,6.1036386
141321,9.951821
141322,6.464778
141323,13.042152
141324,50.622303
141325,12.259422
141326,14.27662
141327,8.675975
141328,11.315695
141329,13.932642
141330,6.919677
141331,7.7445555
141332,10.150389
141333,20.272097
141334,68.27808
141335,12.0497875
141336,14.652797
141337,11.637058
141338,21.385195
141339,13.547447
141340,9.244816
141341,26.344349
141342,12.44556
141343,21.587288
141344,11.454998
141345,14.189254
141346,58.418957
141347,9.393126
141348,7.1290464
141349,9.914302
141350,28.919575
141351,7.417616
141352,15.395556
141353,17.577637
141354,12.339088
141355,7.502862
141356,8.11825
141357,13.399927
141358,22.315233
141359,13.052945
141360,9.873399
141361,9.965864
141362,8.941642
141363,20.06553
141364,12.596696
141365,20.832277
141366,13.37162
141367,8.157965
141368,9.464095
141369,7.228986
141370,17.09542
141371,11.818588
141372,11.118313
141373,9.53213
141374,10.100123
141375,13.138133
141376,14.776266
141377,12.942839
141378,14.734575
141379,41.675076
141380,11.12802
141381,8.188844
141382,23.840874
141383,22.475054
141384,14.750533
141385,7.494871
141386,11.667006
141387,10.800699
141388,7.3396416
141389,11.135794
141390,12.395445
141391,14.36015
141392,11.1310835
141393,20.794764
141394,6.008853
141395,10.424633
141396,20.752848
141397,16.011974
141398,8.217632
141399,16.425894
141400,10.93288
141401,12.946055
141402,13.579472
141403,10.241596
141404,12.062473
141405,13.090477
141406,14.786972
141407,13.501619
141408,16.937408
141409,8.129859
141410,7.519883
141411,7.159812
141412,8.590701
141413,10.603886
141414,24.845583
141415,9.405975
141416,5.1775713
141417,15.911934
141418,15.385379
141419,9.759446
141420,12.945196
141421,38.109783
141422,7.8513784
141423,9.349981
141424,17.858593
141425,11.147785
141426,12.891114
141427,88.73679
141428,21.943506
141429,39.108036
141430,10.281351
141431,16.024603
141432,7.2521534
141433,47.940243
141434,7.350608
141435,8.853894
141436,10.143538
141437,17.595175
141438,18.772676
141439,11.235488
141440,69.861786
141441,7.48954
141442,12.097065
141443,9.267079
141444,14.7775135
141445,28.719
141446,9.695137
141447,36.063488
141448,10.188125
141449,25.11489
141450,39.86139
141451,8.855276
141452,14.770351
141453,30.09733
141454,12.815557
141455,23.81433
141456,7.9944363
141457,7.4034557
141458,24.113695
141459,6.6965656
141460,12.643198
141461,11.145649
141462,58.893276
141463,60.162823
141464,5.9854345
141465,6.3864584
141466,28.117287
141467,9.8750925
141468,9.297867
141469,34.86932
141470,11.855406
141471,14.862851
141472,6.8748283
141473,28.46487
141474,20.712414
141475,6.5488234
141476,6.918749
141477,7.565215
141478,13.781434
141479,13.508129
141480,9.98926
141481,31.389524
141482,35.611446
141483,13.48699
141484,9.005089
141485,16.643677
141486,21.669405
141487,8.133082
141488,14.865505
141489,14.843027
141490,12.948456
141491,15.4212055
141492,23.105007
141493,13.461462
141494,12.221624
141495,6.692812
141496,17.774878
141497,15.327927
141498,9.662588
141499,10.283363
141500,13.070172
141501,11.727078
141502,7.735708
141503,9.441405
141504,8.1972475
141505,7.130224
141506,17.438036
141507,8.277258
141508,63.09466
141509,40.543827
141510,20.873306
141511,16.31175
141512,11.1255865
141513,7.157832
141514,74.73108
141515,4.291417
141516,24.325386
141517,9.99306
141518,12.896399
141519,10.622181
141520,8.959243
141521,42.51828
141522,9.820765
141523,8.09847
141524,8.919411
141525,62.40536
141526,15.171474
141527,11.319017
141528,25.523167
141529,10.697973
141530,6.7591715
141531,12.385143
141532,16.220293
141533,10.977137
141534,12.038397
141535,12.843264
141536,12.167433
141537,20.82243
141538,26.613222
141539,11.055978
141540,19.696035
141541,9.259382
141542,5.839547
141543,14.727909
141544,11.145734
141545,17.644457
141546,6.8850927
141547,8.941502
141548,9.160725
141549,6.2130404
141550,9.424852
141551,15.381918
141552,11.909547
141553,11.200354
141554,9.9788065
141555,54.628357
141556,39.52299
141557,9.85601
141558,8.169765
141559,5.8420057
141560,10.646207
141561,5.2101107
141562,9.928193
141563,10.656414
141564,25.812187
141565,10.767889
141566,32.956387
141567,48.516495
141568,6.2082367
141569,9.391393
141570,68.671005
141571,14.74501
141572,31.628883
141573,9.870407
141574,12.353705
141575,16.710917
141576,14.794413
141577,21.290794
141578,14.015884
141579,5.3550887
141580,12.2681675
141581,13.230893
141582,5.757871
141583,9.679889
141584,14.548958
141585,11.690651
141586,3.779492
141587,6.893508
141588,9.100065
141589,53.61655
141590,12.394609
141591,6.4436283
141592,6.975252
141593,10.521109
141594,8.235672
141595,15.282728
141596,12.725583
141597,10.20521
141598,11.928556
141599,12.012165
141600,5.9193993
141601,8.5684395
141602,5.494149
141603,13.559807
141604,8.714866
141605,19.339363
141606,10.439182
141607,12.1903
141608,16.897058
141609,6.662796
141610,5.9778566
141611,12.4684305
141612,18.73384
141613,46.297188
141614,12.918621
141615,14.117472
141616,14.141455
141617,14.333028
141618,22.45347
141619,12.917076
141620,69.64603
141621,7.7583227
141622,11.931818
141623,13.190395
141624,33.445854
141625,12.060699
141626,17.197752
141627,16.906794
141628,18.201757
141629,62.989346
141630,7.958954
141631,13.017126
141632,10.741362
141633,17.100716
141634,19.36514
141635,12.665138
141636,9.486508
141637,18.326836
141638,7.3575096
141639,14.717586
141640,19.450203
141641,8.162174
141642,8.201419
141643,21.261332
141644,9.1056
141645,15.51521
141646,10.650375
141647,16.23778
141648,11.09721
141649,103.51899
141650,7.202919
141651,9.945999
141652,10.601792
141653,8.947362
141654,9.719864
141655,11.682573
141656,11.07489
141657,6.3012075
141658,15.355133
141659,9.343558
141660,14.211956
141661,63.345207
141662,9.4857855
141663,5.540696
141664,8.619751
141665,19.00905
141666,15.214773
141667,8.826529
141668,21.979141
141669,8.364853
141670,52.74571
141671,11.362055
141672,23.258278
141673,6.361288
141674,12.149281
141675,7.229328
141676,8.95243
141677,13.311237
141678,17.952856
141679,12.981667
141680,18.265533
141681,14.306757
141682,23.589205
141683,7.4883585
141684,12.390171
141685,9.159102
141686,41.87252
141687,6.269619
141688,8.935983
141689,14.76082
141690,92.910225
141691,6.338953
141692,28.123337
141693,15.284061
141694,34.59418
141695,8.979524
141696,26.67549
141697,10.451638
141698,16.378984
141699,6.4319153
141700,13.0085745
141701,8.187763
141702,18.718105
141703,15.635663
141704,8.656676
141705,10.901329
141706,6.4100533
141707,9.608537
141708,9.542064
141709,10.247296
141710,16.404581
141711,9.232115
141712,8.457683
141713,11.971521
141714,27.357409
141715,13.566167
141716,5.675294
141717,11.53625
141718,8.216725
141719,28.175283
141720,9.25865
141721,11.797323
141722,7.861807
141723,9.606859
141724,12.949592
141725,10.194961
141726,7.6407013
141727,10.530981
141728,8.499953
141729,9.34048
141730,8.113119
141731,8.558654
141732,11.291836
141733,12.874139
141734,8.189232
141735,7.8988333
141736,17.53538
141737,12.233664
141738,7.6526184
141739,7.1151466
141740,11.636343
141741,10.619968
141742,13.75185
141743,6.751795
141744,17.938873
141745,11.0099125
141746,8.870044
141747,8.23231
141748,10.769422
141749,15.320411
141750,4.310294
141751,13.305559
141752,12.64215
141753,55.317112
141754,6.3381767
141755,13.739484
141756,23.270733
141757,16.12323
141758,9.474407
141759,12.3817005
141760,19.688316
141761,9.157032
141762,14.2152
141763,14.097006
141764,11.81869
141765,8.954055
141766,10.370058
141767,10.602868
141768,11.139994
141769,19.356426
141770,9.535196
141771,10.656509
141772,11.10633
141773,10.230472
141774,12.795731
141775,17.149101
141776,13.729477
141777,6.763836
141778,14.496439
141779,6.56699
141780,15.9068575
141781,16.382586
141782,12.385708
141783,8.16579
141784,12.945712
141785,10.338327
141786,8.727192
141787,12.419563
141788,9.189572
141789,12.890083
141790,6.452944
141791,69.402725
141792,8.4902935
141793,41.439354
141794,15.423111
141795,17.821331
141796,7.5736494
141797,7.201071
141798,29.336561
141799,9.274179
141800,7.5077095
141801,18.189068
141802,6.365734
141803,11.546371
141804,7.5178595
141805,16.866968
141806,5.7883763
141807,46.253574
141808,7.796729
141809,8.5932665
141810,33.47467
141811,7.0874157
141812,11.80691
141813,10.002224
141814,7.217458
141815,11.722235
141816,43.24622
141817,6.1646423
141818,17.742186
141819,12.179761
141820,15.934434
141821,6.7242556
141822,30.967516
141823,7.563298
141824,10.974241
141825,7.3244085
141826,7.1257124
141827,39.66189
141828,16.439915
141829,14.57609
141830,34.55642
141831,7.448599
141832,6.015132
141833,42.301838
141834,57.706745
141835,6.189349
141836,9.49544
141837,7.951456
141838,15.343127
141839,9.603238
141840,12.52998
141841,22.658012
141842,6.3798733
141843,10.576853
141844,8.041143
141845,8.735943
141846,39.367985
141847,11.41118
141848,15.024684
141849,6.576413
141850,11.861008
141851,7.097746
141852,7.7127466
141853,9.847482
141854,9.720494
141855,20.274836
141856,12.72572
141857,16.390978
141858,7.6972694
141859,12.061654
141860,12.614088
141861,8.782707
141862,22.282473
141863,9.142065
141864,55.405006
141865,7.124836
141866,9.796236
141867,26.605927
141868,6.0610447
141869,34.220978
141870,12.498987
141871,23.709822
141872,62.341755
141873,20.689106
141874,17.457813
141875,8.244564
141876,23.391283
141877,27.624525
141878,11.296509
141879,8.29303
141880,6.500868
141881,8.068416
141882,8.424386
141883,27.497858
141884,7.675658
141885,6.384286
141886,10.176776
141887,9.63731
141888,9.677856
141889,15.06785
141890,12.29896
141891,15.95059
141892,8.734325
141893,9.923935
141894,8.749976
141895,9.436094
141896,10.100388
141897,37.85339
141898,11.418825
141899,11.09857
141900,7.688319
141901,9.298551
141902,7.066675
141903,7.2146997
141904,13.246578
141905,8.163962
141906,6.684512
141907,15.866169
141908,23.500692
141909,13.076922
141910,7.7382584
141911,7.606453
141912,7.745386
141913,10.986412
141914,8.227599
141915,8.225021
141916,9.793722
141917,12.370381
141918,32.342888
141919,15.410549
141920,53.07407
141921,15.419138
141922,17.721361
141923,8.866156
141924,10.029611
141925,7.2771072
141926,21.916817
141927,16.476843
141928,5.2667494
141929,9.421746
141930,8.177303
141931,11.774627
141932,14.6456
141933,13.910292
141934,7.2478523
141935,22.645926
141936,21.046844
141937,20.234247
141938,12.015575
141939,66.26782
141940,7.0699606
141941,13.009554
141942,17.182068
141943,13.554335
141944,16.616758
141945,28.956429
141946,10.928106
141947,11.222723
141948,82.50592
141949,9.851173
141950,10.976458
141951,44.60215
141952,14.815251
141953,59.252346
141954,7.022485
141955,11.50983
141956,12.915443
141957,12.052465
141958,6.670681
141959,25.56361
141960,15.351649
141961,12.395565
141962,7.8142443
141963,37.585712
141964,9.176831
141965,12.944373
141966,8.137442
141967,23.015842
141968,12.224149
141969,16.93752
141970,10.578089
141971,20.588312
141972,6.585106
141973,52.187958
141974,13.065041
141975,7.53971
141976,10.485958
141977,7.80433
141978,57.784878
141979,70.17392
141980,8.4422865
141981,15.664955
141982,6.994872
141983,29.701529
141984,10.353573
141985,7.805132
141986,5.9282827
141987,12.703732
141988,11.741713
141989,7.0108566
141990,6.3151913
141991,13.604337
141992,7.595807
141993,6.7813663
141994,17.942383
141995,28.574408
141996,15.579159
141997,38.781956
141998,11.460421
141999,10.995008
142000,13.677241
142001,9.589186
142002,36.144775
142003,14.110149
142004,8.389035
142005,18.096214
142006,8.158448
142007,10.086741
142008,11.267488
142009,8.840256
142010,84.734024
142011,15.255148
142012,9.448735
142013,32.153923
142014,6.3714733
142015,20.331343
142016,5.781423
142017,57.74905
142018,14.722458
142019,9.100986
142020,11.404715
142021,14.806604
142022,24.19487
142023,11.925704
142024,14.161615
142025,28.419458
142026,7.4474134
142027,7.2762737
142028,10.833931
142029,8.723134
142030,7.6727695
142031,22.060926
142032,19.334227
142033,15.839029
142034,12.31799
142035,8.998344
142036,8.075267
142037,10.160558
142038,9.974525
142039,7.9067955
142040,11.933214
142041,13.78967
142042,45.632797
142043,14.17682
142044,11.177532
142045,11.316368
142046,9.174724
142047,10.158063
142048,8.807755
142049,7.7228994
142050,71.04835
142051,9.281911
142052,12.7532215
142053,12.186602
142054,12.110569
142055,13.654634
142056,12.944117
142057,61.400578
142058,24.835207
142059,8.980682
142060,8.711141
142061,7.579897
142062,20.073214
142063,6.1679506
142064,57.4314
142065,7.695307
142066,16.43116
142067,15.004241
142068,10.438978
142069,11.064829
